x-axis,1
second,Volt
-1.710280000000e+000, 3.27814e+000
-1.707720000000e+000, 3.27814e+000
-1.705160000000e+000,-9.87437e-002
-1.702600000000e+000, 3.27814e+000
-1.700040000000e+000, 3.27814e+000
-1.697480000000e+000, 3.27814e+000
-1.694920000000e+000,-1.83415e-002
-1.692360000000e+000,-1.83415e-002
-1.689800000000e+000,-1.83415e-002
-1.687240000000e+000, 3.19774e+000
-1.684680000000e+000, 3.19774e+000
-1.682120000000e+000, 3.19774e+000
-1.679560000000e+000,-9.87437e-002
-1.677000000000e+000,-1.83415e-002
-1.674440000000e+000, 3.19774e+000
-1.671880000000e+000,-1.79146e-001
-1.669320000000e+000, 3.19774e+000
-1.666760000000e+000,-9.87437e-002
-1.664200000000e+000, 3.27814e+000
-1.661640000000e+000, 3.19774e+000
-1.659080000000e+000,-9.87437e-002
-1.656520000000e+000,-1.83415e-002
-1.653960000000e+000, 3.27814e+000
-1.651400000000e+000, 3.19774e+000
-1.648840000000e+000,-9.87437e-002
-1.646280000000e+000, 3.27814e+000
-1.643720000000e+000, 3.19774e+000
-1.641160000000e+000,-1.83415e-002
-1.638600000000e+000,-1.83415e-002
-1.636040000000e+000, 3.19774e+000
-1.633480000000e+000, 3.19774e+000
-1.630920000000e+000, 3.27814e+000
-1.628360000000e+000, 3.19774e+000
-1.625800000000e+000,-9.87437e-002
-1.623240000000e+000, 3.19774e+000
-1.620680000000e+000,-9.87437e-002
-1.618120000000e+000,-1.83415e-002
-1.615560000000e+000,-9.87437e-002
-1.613000000000e+000, 3.27814e+000
-1.610440000000e+000,-1.79146e-001
-1.607880000000e+000, 3.19774e+000
-1.605320000000e+000, 3.19774e+000
-1.602760000000e+000, 3.27814e+000
-1.600200000000e+000, 3.27814e+000
-1.597640000000e+000, 3.19774e+000
-1.595080000000e+000,-9.87437e-002
-1.592520000000e+000, 3.27814e+000
-1.589960000000e+000, 3.11734e+000
-1.587400000000e+000,-9.87437e-002
-1.584840000000e+000, 3.19774e+000
-1.582280000000e+000,-9.87437e-002
-1.579720000000e+000, 3.27814e+000
-1.577160000000e+000,-9.87437e-002
-1.574600000000e+000,-1.83415e-002
-1.572040000000e+000,-1.83415e-002
-1.569480000000e+000, 3.27814e+000
-1.566920000000e+000, 3.27814e+000
-1.564360000000e+000,-9.87437e-002
-1.561800000000e+000,-1.83415e-002
-1.559240000000e+000,-1.79146e-001
-1.556680000000e+000,-9.87437e-002
-1.554120000000e+000,-1.83415e-002
-1.551560000000e+000,-1.83415e-002
-1.549000000000e+000, 3.27814e+000
-1.546440000000e+000, 3.19774e+000
-1.543880000000e+000,-9.87437e-002
-1.541320000000e+000,-1.79146e-001
-1.538760000000e+000,-9.87437e-002
-1.536200000000e+000,-9.87437e-002
-1.533640000000e+000,-1.79146e-001
-1.531080000000e+000, 3.35854e+000
-1.528520000000e+000,-9.87437e-002
-1.525960000000e+000, 3.27814e+000
-1.523400000000e+000,-9.87437e-002
-1.520840000000e+000,-2.59548e-001
-1.518280000000e+000, 3.35854e+000
-1.515720000000e+000, 3.19774e+000
-1.513160000000e+000,-1.83415e-002
-1.510600000000e+000,-1.83415e-002
-1.508040000000e+000, 3.27814e+000
-1.505480000000e+000,-9.87437e-002
-1.502920000000e+000, 3.27814e+000
-1.500360000000e+000,-1.83415e-002
-1.497800000000e+000,-1.83415e-002
-1.495240000000e+000, 3.19774e+000
-1.492680000000e+000, 3.27814e+000
-1.490120000000e+000,-1.83415e-002
-1.487560000000e+000,-9.87437e-002
-1.485000000000e+000, 3.19774e+000
-1.482440000000e+000, 3.35854e+000
-1.479880000000e+000,-9.87437e-002
-1.477320000000e+000, 3.35854e+000
-1.474760000000e+000, 3.27814e+000
-1.472200000000e+000, 3.27814e+000
-1.469640000000e+000, 3.19774e+000
-1.467080000000e+000, 3.11734e+000
-1.464520000000e+000,-9.87437e-002
-1.461960000000e+000, 3.19774e+000
-1.459400000000e+000, 3.19774e+000
-1.456840000000e+000, 6.20604e-002
-1.454280000000e+000,-9.87437e-002
-1.451720000000e+000, 3.19774e+000
-1.449160000000e+000,-9.87437e-002
-1.446600000000e+000, 3.19774e+000
-1.444040000000e+000,-1.83415e-002
-1.441480000000e+000,-1.83415e-002
-1.438920000000e+000, 3.27814e+000
-1.436360000000e+000, 3.27814e+000
-1.433800000000e+000, 3.19774e+000
-1.431240000000e+000, 3.19774e+000
-1.428680000000e+000,-9.87437e-002
-1.426120000000e+000, 3.27814e+000
-1.423560000000e+000, 3.19774e+000
-1.421000000000e+000, 3.35854e+000
-1.418440000000e+000, 3.27814e+000
-1.415880000000e+000, 3.19774e+000
-1.413320000000e+000, 3.19774e+000
-1.410760000000e+000, 3.27814e+000
-1.408200000000e+000,-9.87437e-002
-1.405640000000e+000,-1.83415e-002
-1.403080000000e+000,-1.83415e-002
-1.400520000000e+000, 3.19774e+000
-1.397960000000e+000, 3.27814e+000
-1.395400000000e+000, 3.19774e+000
-1.392840000000e+000,-1.83415e-002
-1.390280000000e+000, 3.19774e+000
-1.387720000000e+000, 3.35854e+000
-1.385160000000e+000, 3.35854e+000
-1.382600000000e+000,-1.83415e-002
-1.380040000000e+000, 3.35854e+000
-1.377480000000e+000, 3.35854e+000
-1.374920000000e+000,-1.83415e-002
-1.372360000000e+000, 3.19774e+000
-1.369800000000e+000, 3.27814e+000
-1.367240000000e+000,-1.83415e-002
-1.364680000000e+000, 3.27814e+000
-1.362120000000e+000,-1.83415e-002
-1.359560000000e+000,-9.87437e-002
-1.357000000000e+000,-9.87437e-002
-1.354440000000e+000,-1.83415e-002
-1.351880000000e+000,-9.87437e-002
-1.349320000000e+000,-1.83415e-002
-1.346760000000e+000, 3.27814e+000
-1.344200000000e+000,-9.87437e-002
-1.341640000000e+000,-1.83415e-002
-1.339080000000e+000, 3.27814e+000
-1.336520000000e+000, 3.19774e+000
-1.333960000000e+000,-1.83415e-002
-1.331400000000e+000,-9.87437e-002
-1.328840000000e+000,-9.87437e-002
-1.326280000000e+000,-1.83415e-002
-1.323720000000e+000,-9.87437e-002
-1.321160000000e+000,-1.79146e-001
-1.318600000000e+000, 3.27814e+000
-1.316040000000e+000,-9.87437e-002
-1.313480000000e+000, 6.20604e-002
-1.310920000000e+000,-1.83415e-002
-1.308360000000e+000, 3.19774e+000
-1.305800000000e+000,-1.79146e-001
-1.303240000000e+000, 3.27814e+000
-1.300680000000e+000, 3.35854e+000
-1.298120000000e+000, 3.27814e+000
-1.295560000000e+000, 3.27814e+000
-1.293000000000e+000,-1.79146e-001
-1.290440000000e+000, 3.19774e+000
-1.287880000000e+000,-1.83415e-002
-1.285320000000e+000, 3.27814e+000
-1.282760000000e+000,-9.87437e-002
-1.280200000000e+000,-9.87437e-002
-1.277640000000e+000, 3.27814e+000
-1.275080000000e+000,-1.83415e-002
-1.272520000000e+000,-1.83415e-002
-1.269960000000e+000, 3.19774e+000
-1.267400000000e+000, 3.11734e+000
-1.264840000000e+000, 3.19774e+000
-1.262280000000e+000,-1.83415e-002
-1.259720000000e+000, 3.19774e+000
-1.257160000000e+000, 3.19774e+000
-1.254600000000e+000,-9.87437e-002
-1.252040000000e+000,-1.83415e-002
-1.249480000000e+000, 3.19774e+000
-1.246920000000e+000, 3.19774e+000
-1.244360000000e+000, 3.27814e+000
-1.241800000000e+000,-1.83415e-002
-1.239240000000e+000, 3.27814e+000
-1.236680000000e+000, 6.20604e-002
-1.234120000000e+000,-9.87437e-002
-1.231560000000e+000,-1.83415e-002
-1.229000000000e+000,-9.87437e-002
-1.226440000000e+000,-1.83415e-002
-1.223880000000e+000,-1.83415e-002
-1.221320000000e+000,-1.83415e-002
-1.218760000000e+000, 3.19774e+000
-1.216200000000e+000,-9.87437e-002
-1.213640000000e+000, 3.19774e+000
-1.211080000000e+000, 3.19774e+000
-1.208520000000e+000,-1.83415e-002
-1.205960000000e+000, 3.27814e+000
-1.203400000000e+000, 3.27814e+000
-1.200840000000e+000, 3.27814e+000
-1.198280000000e+000,-9.87437e-002
-1.195720000000e+000,-9.87437e-002
-1.193160000000e+000, 3.19774e+000
-1.190600000000e+000,-9.87437e-002
-1.188040000000e+000, 3.27814e+000
-1.185480000000e+000, 3.19774e+000
-1.182920000000e+000, 3.19774e+000
-1.180360000000e+000,-1.83415e-002
-1.177800000000e+000,-9.87437e-002
-1.175240000000e+000,-9.87437e-002
-1.172680000000e+000, 3.27814e+000
-1.170120000000e+000, 3.35854e+000
-1.167560000000e+000,-9.87437e-002
-1.165000000000e+000,-9.87437e-002
-1.162440000000e+000, 3.35854e+000
-1.159880000000e+000,-1.83415e-002
-1.157320000000e+000, 3.27814e+000
-1.154760000000e+000, 3.27814e+000
-1.152200000000e+000,-1.83415e-002
-1.149640000000e+000, 3.27814e+000
-1.147080000000e+000,-1.83415e-002
-1.144520000000e+000, 3.35854e+000
-1.141960000000e+000, 3.27814e+000
-1.139400000000e+000,-1.83415e-002
-1.136840000000e+000,-9.87437e-002
-1.134280000000e+000, 3.27814e+000
-1.131720000000e+000,-1.83415e-002
-1.129160000000e+000, 3.19774e+000
-1.126600000000e+000, 3.19774e+000
-1.124040000000e+000, 3.35854e+000
-1.121480000000e+000, 3.11734e+000
-1.118920000000e+000,-9.87437e-002
-1.116360000000e+000, 3.11734e+000
-1.113800000000e+000, 3.19774e+000
-1.111240000000e+000, 3.27814e+000
-1.108680000000e+000, 3.27814e+000
-1.106120000000e+000, 3.35854e+000
-1.103560000000e+000, 1.42462e-001
-1.101000000000e+000, 3.27814e+000
-1.098440000000e+000, 3.11734e+000
-1.095880000000e+000,-1.83415e-002
-1.093320000000e+000, 3.27814e+000
-1.090760000000e+000,-9.87437e-002
-1.088200000000e+000,-1.83415e-002
-1.085640000000e+000,-9.87437e-002
-1.083080000000e+000,-9.87437e-002
-1.080520000000e+000, 3.19774e+000
-1.077960000000e+000, 3.19774e+000
-1.075400000000e+000,-9.87437e-002
-1.072840000000e+000,-9.87437e-002
-1.070280000000e+000,-1.79146e-001
-1.067720000000e+000, 3.27814e+000
-1.065160000000e+000, 3.27814e+000
-1.062600000000e+000, 3.27814e+000
-1.060040000000e+000, 3.27814e+000
-1.057480000000e+000,-1.83415e-002
-1.054920000000e+000,-1.83415e-002
-1.052360000000e+000,-1.83415e-002
-1.049800000000e+000, 3.27814e+000
-1.047240000000e+000,-1.83415e-002
-1.044680000000e+000,-9.87437e-002
-1.042120000000e+000, 3.19774e+000
-1.039560000000e+000,-9.87437e-002
-1.037000000000e+000,-1.83415e-002
-1.034440000000e+000, 3.35854e+000
-1.031880000000e+000, 3.27814e+000
-1.029320000000e+000,-1.83415e-002
-1.026760000000e+000,-1.79146e-001
-1.024200000000e+000, 3.11734e+000
-1.021640000000e+000,-9.87437e-002
-1.019080000000e+000, 3.19774e+000
-1.016520000000e+000,-1.83415e-002
-1.013960000000e+000,-9.87437e-002
-1.011400000000e+000, 3.27814e+000
-1.008840000000e+000,-9.87437e-002
-1.006280000000e+000,-9.87437e-002
-1.003720000000e+000, 3.11734e+000
-1.001160000000e+000,-9.87437e-002
-9.986000000000e-001,-9.87437e-002
-9.960400000000e-001,-1.83415e-002
-9.934800000000e-001, 3.27814e+000
-9.909200000000e-001,-1.83415e-002
-9.883600000000e-001, 3.19774e+000
-9.858000000000e-001,-9.87437e-002
-9.832400000000e-001,-1.83415e-002
-9.806800000000e-001, 3.27814e+000
-9.781200000000e-001,-9.87437e-002
-9.755600000000e-001,-9.87437e-002
-9.730000000000e-001,-9.87437e-002
-9.704400000000e-001, 3.27814e+000
-9.678800000000e-001,-9.87437e-002
-9.653200000000e-001,-1.79146e-001
-9.627600000000e-001, 3.19774e+000
-9.602000000000e-001,-1.83415e-002
-9.576400000000e-001, 3.27814e+000
-9.550800000000e-001, 3.19774e+000
-9.525200000000e-001, 3.35854e+000
-9.499600000000e-001,-9.87437e-002
-9.474000000000e-001,-9.87437e-002
-9.448400000000e-001, 3.19774e+000
-9.422800000000e-001, 3.27814e+000
-9.397200000000e-001, 3.19774e+000
-9.371600000000e-001,-9.87437e-002
-9.346000000000e-001,-9.87437e-002
-9.320400000000e-001, 3.27814e+000
-9.294800000000e-001,-9.87437e-002
-9.269200000000e-001,-9.87437e-002
-9.243600000000e-001, 3.19774e+000
-9.218000000000e-001,-9.87437e-002
-9.192400000000e-001,-1.83415e-002
-9.166800000000e-001,-1.79146e-001
-9.141200000000e-001,-1.79146e-001
-9.115600000000e-001,-1.83415e-002
-9.090000000000e-001, 3.19774e+000
-9.064400000000e-001,-1.83415e-002
-9.038800000000e-001,-9.87437e-002
-9.013200000000e-001, 3.19774e+000
-8.987600000000e-001,-1.83415e-002
-8.962000000000e-001, 3.27814e+000
-8.936400000000e-001, 3.27814e+000
-8.910800000000e-001, 3.19774e+000
-8.885200000000e-001, 3.19774e+000
-8.859600000000e-001, 3.27814e+000
-8.834000000000e-001,-9.87437e-002
-8.808400000000e-001,-9.87437e-002
-8.782800000000e-001, 3.19774e+000
-8.757200000000e-001,-1.83415e-002
-8.731600000000e-001, 3.19774e+000
-8.706000000000e-001,-1.83415e-002
-8.680400000000e-001,-9.87437e-002
-8.654800000000e-001, 3.27814e+000
-8.629200000000e-001, 3.19774e+000
-8.603600000000e-001,-9.87437e-002
-8.578000000000e-001,-1.83415e-002
-8.552400000000e-001,-9.87437e-002
-8.526800000000e-001,-1.83415e-002
-8.501200000000e-001,-9.87437e-002
-8.475600000000e-001, 3.19774e+000
-8.450000000000e-001,-1.79146e-001
-8.424400000000e-001, 3.27814e+000
-8.398800000000e-001, 3.19774e+000
-8.373200000000e-001,-1.83415e-002
-8.347600000000e-001,-9.87437e-002
-8.322000000000e-001,-1.83415e-002
-8.296400000000e-001,-1.83415e-002
-8.270800000000e-001,-1.83415e-002
-8.245200000000e-001,-1.83415e-002
-8.219600000000e-001,-9.87437e-002
-8.194000000000e-001, 3.27814e+000
-8.168400000000e-001, 3.27814e+000
-8.142800000000e-001,-1.83415e-002
-8.117200000000e-001, 3.27814e+000
-8.091600000000e-001, 3.19774e+000
-8.066000000000e-001,-1.83415e-002
-8.040400000000e-001,-9.87437e-002
-8.014800000000e-001,-1.83415e-002
-7.989200000000e-001, 3.27814e+000
-7.963600000000e-001,-1.79146e-001
-7.938000000000e-001,-9.87437e-002
-7.912400000000e-001, 3.19774e+000
-7.886800000000e-001, 3.19774e+000
-7.861200000000e-001, 3.27814e+000
-7.835600000000e-001, 6.20604e-002
-7.810000000000e-001,-9.87437e-002
-7.784400000000e-001,-1.83415e-002
-7.758800000000e-001,-9.87437e-002
-7.733200000000e-001,-1.83415e-002
-7.707600000000e-001, 3.27814e+000
-7.682000000000e-001, 3.11734e+000
-7.656400000000e-001,-1.79146e-001
-7.630800000000e-001,-1.83415e-002
-7.605200000000e-001,-1.83415e-002
-7.579600000000e-001,-1.79146e-001
-7.554000000000e-001,-9.87437e-002
-7.528400000000e-001,-1.79146e-001
-7.502800000000e-001,-1.83415e-002
-7.477200000000e-001, 3.19774e+000
-7.451600000000e-001, 3.19774e+000
-7.426000000000e-001, 3.19774e+000
-7.400400000000e-001, 3.19774e+000
-7.374800000000e-001,-9.87437e-002
-7.349200000000e-001, 3.27814e+000
-7.323600000000e-001, 3.27814e+000
-7.298000000000e-001, 6.20604e-002
-7.272400000000e-001,-9.87437e-002
-7.246800000000e-001,-9.87437e-002
-7.221200000000e-001, 3.27814e+000
-7.195600000000e-001,-9.87437e-002
-7.170000000000e-001, 3.19774e+000
-7.144400000000e-001,-9.87437e-002
-7.118800000000e-001, 3.11734e+000
-7.093200000000e-001,-1.83415e-002
-7.067600000000e-001,-9.87437e-002
-7.042000000000e-001, 3.19774e+000
-7.016400000000e-001,-9.87437e-002
-6.990800000000e-001, 3.11734e+000
-6.965200000000e-001,-1.83415e-002
-6.939600000000e-001,-9.87437e-002
-6.914000000000e-001,-1.83415e-002
-6.888400000000e-001, 3.27814e+000
-6.862800000000e-001, 3.27814e+000
-6.837200000000e-001,-9.87437e-002
-6.811600000000e-001,-9.87437e-002
-6.786000000000e-001,-1.83415e-002
-6.760400000000e-001, 3.19774e+000
-6.734800000000e-001,-1.83415e-002
-6.709200000000e-001, 3.27814e+000
-6.683600000000e-001,-9.87437e-002
-6.658000000000e-001, 3.19774e+000
-6.632400000000e-001, 3.27814e+000
-6.606800000000e-001,-1.79146e-001
-6.581200000000e-001,-1.83415e-002
-6.555600000000e-001, 6.20604e-002
-6.530000000000e-001, 3.27814e+000
-6.504400000000e-001, 3.27814e+000
-6.478800000000e-001, 3.19774e+000
-6.453200000000e-001, 3.27814e+000
-6.427600000000e-001, 3.11734e+000
-6.402000000000e-001,-9.87437e-002
-6.376400000000e-001, 3.27814e+000
-6.350800000000e-001, 3.27814e+000
-6.325200000000e-001, 3.27814e+000
-6.299600000000e-001, 3.11734e+000
-6.274000000000e-001,-1.83415e-002
-6.248400000000e-001, 3.19774e+000
-6.222800000000e-001, 3.27814e+000
-6.197200000000e-001,-1.83415e-002
-6.171600000000e-001,-1.83415e-002
-6.146000000000e-001, 3.19774e+000
-6.120400000000e-001, 3.19774e+000
-6.094800000000e-001,-9.87437e-002
-6.069200000000e-001,-9.87437e-002
-6.043600000000e-001, 3.27814e+000
-6.018000000000e-001, 3.19774e+000
-5.992400000000e-001,-1.83415e-002
-5.966800000000e-001, 3.19774e+000
-5.941200000000e-001,-1.83415e-002
-5.915600000000e-001,-9.87437e-002
-5.890000000000e-001, 3.11734e+000
-5.864400000000e-001,-9.87437e-002
-5.838800000000e-001,-1.83415e-002
-5.813200000000e-001, 3.19774e+000
-5.787600000000e-001, 3.27814e+000
-5.762000000000e-001,-9.87437e-002
-5.736400000000e-001, 3.19774e+000
-5.710800000000e-001, 3.11734e+000
-5.685200000000e-001, 6.20604e-002
-5.659600000000e-001,-9.87437e-002
-5.634000000000e-001,-9.87437e-002
-5.608400000000e-001,-1.83415e-002
-5.582800000000e-001,-9.87437e-002
-5.557200000000e-001,-1.79146e-001
-5.531600000000e-001, 3.19774e+000
-5.506000000000e-001,-1.83415e-002
-5.480400000000e-001, 3.27814e+000
-5.454800000000e-001, 3.27814e+000
-5.429200000000e-001, 3.27814e+000
-5.403600000000e-001,-1.83415e-002
-5.378000000000e-001,-9.87437e-002
-5.352400000000e-001, 3.19774e+000
-5.326800000000e-001,-1.79146e-001
-5.301200000000e-001,-9.87437e-002
-5.275600000000e-001, 3.27814e+000
-5.250000000000e-001,-9.87437e-002
-5.224400000000e-001,-1.83415e-002
-5.198800000000e-001,-1.83415e-002
-5.173200000000e-001, 3.35854e+000
-5.147600000000e-001,-1.83415e-002
-5.122000000000e-001,-9.87437e-002
-5.096400000000e-001,-1.83415e-002
-5.070800000000e-001, 3.27814e+000
-5.045200000000e-001,-9.87437e-002
-5.019600000000e-001,-9.87437e-002
-4.994000000000e-001, 3.19774e+000
-4.968400000000e-001, 3.35854e+000
-4.942800000000e-001, 3.19774e+000
-4.917200000000e-001, 3.27814e+000
-4.891600000000e-001, 6.20604e-002
-4.866000000000e-001,-9.87437e-002
-4.840400000000e-001, 3.19774e+000
-4.814800000000e-001, 3.11734e+000
-4.789200000000e-001,-1.79146e-001
-4.763600000000e-001, 3.19774e+000
-4.738000000000e-001,-1.83415e-002
-4.712400000000e-001,-9.87437e-002
-4.686800000000e-001,-9.87437e-002
-4.661200000000e-001, 3.19774e+000
-4.635600000000e-001,-1.83415e-002
-4.610000000000e-001,-1.83415e-002
-4.584400000000e-001,-9.87437e-002
-4.558800000000e-001,-9.87437e-002
-4.533200000000e-001, 3.19774e+000
-4.507600000000e-001, 3.27814e+000
-4.482000000000e-001, 3.27814e+000
-4.456400000000e-001, 3.19774e+000
-4.430800000000e-001,-9.87437e-002
-4.405200000000e-001,-9.87437e-002
-4.379600000000e-001,-1.83415e-002
-4.354000000000e-001,-1.79146e-001
-4.328400000000e-001,-9.87437e-002
-4.302800000000e-001,-9.87437e-002
-4.277200000000e-001, 3.35854e+000
-4.251600000000e-001,-1.79146e-001
-4.226000000000e-001,-9.87437e-002
-4.200400000000e-001, 3.19774e+000
-4.174800000000e-001,-9.87437e-002
-4.149200000000e-001, 3.19774e+000
-4.123600000000e-001, 3.19774e+000
-4.098000000000e-001,-9.87437e-002
-4.072400000000e-001, 3.35854e+000
-4.046800000000e-001, 3.27814e+000
-4.021200000000e-001, 3.19774e+000
-3.995600000000e-001, 3.19774e+000
-3.970000000000e-001, 3.27814e+000
-3.944400000000e-001, 3.27814e+000
-3.918800000000e-001, 3.27814e+000
-3.893200000000e-001, 3.27814e+000
-3.867600000000e-001,-9.87437e-002
-3.842000000000e-001, 3.19774e+000
-3.816400000000e-001,-1.79146e-001
-3.790800000000e-001,-9.87437e-002
-3.765200000000e-001,-1.83415e-002
-3.739600000000e-001, 6.20604e-002
-3.714000000000e-001,-1.83415e-002
-3.688400000000e-001,-9.87437e-002
-3.662800000000e-001, 3.19774e+000
-3.637200000000e-001,-1.79146e-001
-3.611600000000e-001,-9.87437e-002
-3.586000000000e-001, 3.19774e+000
-3.560400000000e-001, 3.27814e+000
-3.534800000000e-001,-9.87437e-002
-3.509200000000e-001, 3.19774e+000
-3.483600000000e-001,-9.87437e-002
-3.458000000000e-001, 3.27814e+000
-3.432400000000e-001,-9.87437e-002
-3.406800000000e-001, 3.19774e+000
